10;f7;3;0;0;0.001;3549;0.8190786569;inf;inf;   f0() = (0.8190786569) x1 x1 1 * 1 1 + sin / 1 x1 * sin x1 + / sin cos sin / 
10;f3;3;0;0;0.001;4220;2.820548442;inf;inf;   f0() = (2.820548442) 1 x1 1 exp * * 1 1 + - exp 1 x1 - log - 
10;f9;2;1;0.001;0.01;14730;3.661139241;inf;inf;   f0() = (3.661139241) x2 sin x2 * x1 sin sin + 
10;f5;3;0;0;0.001;4490;1.387461353;inf;inf;   f0() = (1.387461353) x1 cos cos 1 - exp x1 1 / log 1 exp 1 1 - * / cos / 1 exp / log log 
10;f6;3;0;0;0.001;4533;1.380552335;inf;inf;   f0() = (1.380552335) x1 x1 sin 1 x1 x1 * exp / + 1 log 1 log 1 exp + + 1 exp + log / exp * 
10;f1;3;0;0;0.01;2685;1.445345469;inf;inf;   f0() = (1.445345469) x1 x1 exp * 
10;f8;3;0;0;0.001;4679;1.128505426;inf;inf;   f0() = (1.128505426) 1 sin cos 1 log exp cos - x1 cos sin 1 log * exp x1 + + 1 sin sin / log 
10;f10;2;1;0.001;0.1;12236;4.102369625;inf;inf;   f0() = (4.102369625) x1 x2 cos cos / 
10;f2;3;0;0;0.01;3837;1.37245526;inf;inf;   f0() = (1.37245526) x1 x1 exp * 
10;f3;3;0;0;0.01;4089;2.820548442;inf;inf;   f0() = (2.820548442) 1 x1 1 exp * * 1 1 + - exp 1 x1 - log - 
10;f4;3;0;0;0.01;4172;2.398447091;inf;inf;   f0() = (2.398447091) x1 1 cos x1 1 sin - 1 sin exp / - / exp 1 log cos - x1 x1 * cos 1 - log - 
10;f9;2;1;0.001;0.1;15142;3.661139241;inf;inf;   f0() = (3.661139241) x2 sin x2 * x1 sin sin exp log + 
10;f7;3;0;0;0.01;3667;0.8190786569;inf;inf;   f0() = (0.8190786569) x1 x1 1 * 1 1 + sin / 1 x1 * sin x1 + / sin cos sin / 
10;f6;3;0;0;0.01;4583;1.380552335;inf;inf;   f0() = (1.380552335) x1 x1 sin 1 x1 x1 * exp / + 1 log 1 log 1 exp + + 1 exp + log / exp * 
10;f5;3;0;0;0.01;5257;1.387461353;inf;inf;   f0() = (1.387461353) x1 cos cos 1 - exp x1 1 / log 1 exp 1 1 - * / cos / 1 exp / log log 
10;f8;3;0;0;0.01;4746;1.128505426;inf;inf;   f0() = (1.128505426) 1 sin cos 1 log exp cos - x1 cos sin 1 log * exp x1 + + 1 sin sin / log 
10;f1;3;1;0;0.001;3344;1.445345469;inf;inf;   f0() = (1.445345469) x1 x1 exp * 
10;f4;3;1;0;0.001;3353;0.8970466209;inf;inf;   f0() = (0.8970466209) x1 1 cos x1 1 - 1 sin exp / - / exp 1 log cos - x1 x1 * cos 1 * log - 
10;f2;3;1;0;0.001;3700;0.7589881235;inf;inf;   f0() = (0.7589881235) x1 x1 1 sin / exp * 
10;f10;2;1;0.01;0.1;14122;4.24309252;inf;inf;   f0() = (4.24309252) x1 x2 cos * x1 x2 sin cos sin * + 
10;f3;3;1;0;0.001;3875;4.288408433;inf;inf;   f0() = (4.288408433) x1 1 exp exp cos 1 log 1 / 1 x1 exp / + 1 - x1 - * exp * 
10;f6;3;1;0;0.001;3517;1.229252709;inf;inf;   f0() = (1.229252709) x1 x1 sin 1 x1 x1 * exp / + x1 cos log 1 x1 + 1 + + 1 exp + log / exp * 
10;f5;3;1;0;0.001;4376;1.387461353;inf;inf;   f0() = (1.387461353) x1 cos cos 1 - exp x1 1 + log 1 exp 1 1 - * / cos / 1 exp / log log 
10;f7;3;1;0;0.001;3492;0.7169346773;inf;inf;   f0() = (0.7169346773) x1 1 x1 - 1 * 1 cos * sin sin 1 exp + sin + 
10;f9;2;1;0.01;0.1;15560;5.209710731;inf;inf;   f0() = (5.209710731) x2 sin x2 * x1 + 
10;f8;3;1;0;0.001;2826;1.955485632;inf;inf;   f0() = (1.955485632) 1 cos x1 cos sin x1 log * exp x1 + + 1 sin sin sin / log 
10;f9;3;0;0;0.001;12992;5.209710731;inf;inf;   f0() = (5.209710731) x1 x2 sin x2 * + 
10;f3;3;1;0;0.01;3134;4.288408433;inf;inf;   f0() = (4.288408433) x1 1 exp exp cos 1 log 1 / 1 x1 exp / + 1 - x1 - * exp * 
10;f2;3;1;0;0.01;3297;0.6447860954;inf;inf;   f0() = (0.6447860954) x1 x1 1 sin sin / exp * 
10;f1;3;1;0;0.01;3721;1.445345469;inf;inf;   f0() = (1.445345469) x1 x1 exp * 
10;f8;3;1;0;0.01;2738;0.9123379532;inf;inf;   f0() = (0.9123379532) 1 log cos 1 - 1 x1 + + 1 sin sin sin / log 
10;f4;3;1;0;0.01;3807;0.8970466209;inf;inf;   f0() = (0.8970466209) x1 1 cos x1 1 - 1 sin exp / - / exp 1 log cos - x1 x1 * cos 1 * log - 
10;f7;3;1;0;0.01;3677;0.7169346773;inf;inf;   f0() = (0.7169346773) x1 1 x1 - 1 * 1 cos * sin sin 1 exp + sin + 
10;f10;3;0;0;0.001;14454;6.153809351;inf;inf;   f0() = (6.153809351) x1 x2 cos x2 log x2 x2 * * + * x1 sin + 
10;f6;3;1;0;0.01;4738;1.011460945;inf;inf;   f0() = (1.011460945) x1 x1 sin sin sin 1 x1 sin x1 * exp / + 1 cos exp 1 exp + log / exp * 
10;f9;3;0;0;0.01;11707;5.209710731;inf;inf;   f0() = (5.209710731) x1 x2 sin x2 * + 
10;f5;3;1;0;0.01;5450;1.387461353;inf;inf;   f0() = (1.387461353) x1 cos cos 1 - exp x1 1 + log 1 exp 1 1 - * / cos / 1 exp / log 
10;f1;3;1;0;0.1;3588;1.445345469;inf;inf;   f0() = (1.445345469) x1 x1 exp * 
10;f2;3;1;0;0.1;3698;0.6447860954;inf;inf;   f0() = (0.6447860954) x1 x1 1 sin sin / exp * 
10;f4;3;1;0;0.1;2673;5.833400802;inf;inf;   f0() = (5.833400802) x1 x1 exp * 
10;f3;3;1;0;0.1;3571;3.657752339;inf;inf;   f0() = (3.657752339) 1 exp sin x1 exp + x1 * 
10;f6;3;1;0;0.1;4332;0.9487452453;inf;inf;   f0() = (0.9487452453) x1 x1 sin sin 1 x1 x1 * exp / + x1 cos log 1 x1 + 1 + + 1 sin exp + log / exp * 
10;f10;3;0;0;0.01;14970;6.153809351;inf;inf;   f0() = (6.153809351) x1 x2 cos x2 log x2 x2 * * + * x1 sin + 
10;f7;3;1;0;0.1;4036;0.6266991095;inf;inf;   f0() = (0.6266991095) x1 1 1 log - sin cos 1 1 * log 1 x1 + 1 exp + + 1 exp + log / exp * 
10;f5;3;1;0;0.1;5072;1.387461353;inf;inf;   f0() = (1.387461353) x1 cos cos 1 - exp x1 1 + log 1 exp 1 1 - * / cos / 1 exp / log log 
10;f8;3;1;0;0.1;4275;1.024055124;inf;inf;   f0() = (1.024055124) 1 log cos 1 - 1 x1 + + 1 sin sin / log 
10;f2;4;0;0;0.001;3472;1.37245526;inf;inf;   f0() = (1.37245526) x1 x1 exp * 
10;f3;4;0;0;0.001;2971;3.114338363;inf;inf;   f0() = (3.114338363) 1 x1 1 exp * * 1 exp - exp 1 x1 - log - 
10;f10;3;1;0;0.01;8016;0;inf;inf;   f0() = (0) x1 sin x1 sin + x2 cos * 
10;f1;4;0;0;0.001;4485;0.6386689199;inf;inf;   f0() = (0.6386689199) x1 x1 sin 1 x1 exp / / x1 sin log 1 x1 + x1 exp + + 1 exp + log / exp * 
10;f4;4;0;0;0.001;3888;5.833400802;inf;inf;   f0() = (5.833400802) x1 x1 exp * 
10;f9;3;1;0;0.001;14529;0.96867002;inf;inf;   f0() = (0.96867002) x1 sin x2 sin x2 * + 
10;f6;4;0;0;0.001;3871;1.533405547;inf;inf;   f0() = (1.533405547) x1 x1 cos log - sin sin 1 * x1 + 
10;f7;4;0;0;0.001;3896;1.719356266;inf;inf;   f0() = (1.719356266) x1 x1 sin 1 x1 exp / - x1 log 1 x1 + x1 exp + + 1 exp + log / exp * 
10;f2;4;0;0;0.01;2413;1.37245526;inf;inf;   f0() = (1.37245526) x1 x1 exp * 
10;f8;4;0;0;0.001;4094;1.756865925;inf;inf;   f0() = (1.756865925) x1 exp log x1 1 + x1 sin 1 cos * + / sin 1 exp sin / 
10;f10;3;1;0;0.001;14870;0.7839018409;inf;inf;   f0() = (0.7839018409) x1 x1 x1 x1 sin - x2 x2 x1 * * * + sin sin + x2 cos * 
10;f9;3;1;0;0.01;11333;0.96867002;inf;inf;   f0() = (0.96867002) x1 sin x2 sin x2 * + 
10;f5;4;0;0;0.001;5356;0.9656765102;inf;inf;   f0() = (0.9656765102) 1 1 log - 1 exp - x1 x1 + x1 x1 / exp 1 1 * exp - - cos cos exp / 
10;f1;4;0;0;0.01;4142;0.6386689199;inf;inf;   f0() = (0.6386689199) x1 x1 sin 1 x1 exp / / x1 sin log 1 x1 + x1 exp + + 1 exp + log / exp * 
10;f7;4;0;0;0.01;2692;1.719356266;inf;inf;   f0() = (1.719356266) x1 x1 sin 1 x1 exp / - x1 log 1 x1 + x1 exp + + 1 exp + log / exp * 
10;f3;4;0;0;0.01;3834;3.114338363;inf;inf;   f0() = (3.114338363) 1 x1 1 exp * * 1 exp - exp 1 x1 - log - 
10;f4;4;0;0;0.01;3825;5.833400802;inf;inf;   f0() = (5.833400802) x1 x1 exp * 
10;f6;4;0;0;0.01;3756;1.533405547;inf;inf;   f0() = (1.533405547) x1 x1 cos log - sin sin 1 * x1 + 
10;f8;4;0;0;0.01;4066;1.756865925;inf;inf;   f0() = (1.756865925) x1 exp log x1 1 + x1 sin 1 cos * + / sin 1 exp sin / 
10;f5;4;0;0;0.01;5141;0.9656765102;inf;inf;   f0() = (0.9656765102) 1 1 log - 1 exp - x1 x1 + x1 x1 / exp 1 1 * exp - - cos cos exp / 
10;f1;4;0;0.001;0.01;4175;0.5222219021;inf;inf;   f0() = (0.5222219021) x1 x1 sin 1 x1 exp / / x1 log 1 x1 + x1 exp * + 1 exp + log / exp * 
10;f2;4;0;0.001;0.01;3543;1.37245526;inf;inf;   f0() = (1.37245526) x1 x1 exp * 
10;f9;3;1;0;0.1;13162;0.96867002;inf;inf;   f0() = (0.96867002) x1 sin x2 sin x2 * + 
10;f4;4;0;0.001;0.01;3034;4.283045575;inf;inf;   f0() = (4.283045575) x1 1 x1 + * 1 cos exp * 
10;f3;4;0;0.001;0.01;4301;2.967252047;inf;inf;   f0() = (2.967252047) 1 x1 1 exp * * x1 sin x1 1 * - log exp exp - exp 1 x1 - log - 
10;f10;3;1;0;0.1;14315;3.48534531;inf;inf;   f0() = (3.48534531) x1 sin x1 sin x2 cos x2 log x2 x2 cos x2 * * * + * + 
10;f6;4;0;0.001;0.01;4194;0.518609925;inf;inf;   f0() = (0.518609925) x1 x1 sin 1 x1 + * sin + 
10;f7;4;0;0.001;0.01;3249;1.159979782;inf;inf;   f0() = (1.159979782) x1 1 x1 - 1 * 1 sin cos * sin sin 1 exp + sin + 
10;f1;4;1;0;0.001;2974;1.445345469;inf;inf;   f0() = (1.445345469) x1 x1 exp * 
10;f5;4;0;0.001;0.01;5070;1.406149255;inf;inf;   f0() = (1.406149255) x1 sin cos exp cos 
10;f8;4;0;0.001;0.01;4168;1.4567557;inf;inf;   f0() = (1.4567557) 1 1 sin x1 x1 - - + x1 x1 exp log * + log log sin 1 1 - exp + 
10;f9;4;0;0;0.001;12373;6.114786614;inf;inf;   f0() = (6.114786614) x2 x2 * x1 + 
10;f2;4;1;0;0.001;3730;1.37245526;inf;inf;   f0() = (1.37245526) x1 x1 exp * 
10;f10;4;0;0;0.001;13406;12.26927601;inf;inf;   f0() = (12.26927601) x1 x1 x1 cos * + 
10;f8;4;1;0;0.001;3057;1.4567557;inf;inf;   f0() = (1.4567557) 1 sin x1 x1 1 - - + x1 x1 * x1 / x1 * + log log sin 1 1 - exp + 
10;f4;4;1;0;0.001;4299;1.493652453;inf;inf;   f0() = (1.493652453) x1 x1 x1 exp 1 1 / + x1 * log 1 cos * + exp * 
10;f3;4;1;0;0.001;4417;2.94365599;inf;inf;   f0() = (2.94365599) x1 1 1 - sin - log log 1 1 + 1 1 + + - exp 1 1 + sin x1 - log - 
10;f7;4;1;0;0.001;3459;1.822173457;inf;inf;   f0() = (1.822173457) 1 1 exp sin * 1 + 1 x1 / - exp 
10;f6;4;1;0;0.001;4590;2.002009836;inf;inf;   f0() = (2.002009836) x1 x1 x1 sin + sin 1 x1 exp / + x1 log 1 1 + 1 exp + + 1 exp + log / exp * 
10;f5;4;1;0;0.001;5275;2.083877098;inf;inf;   f0() = (2.083877098) 1 cos log 1 1 x1 + * log x1 / 1 x1 / 1 cos - x1 1 * cos + log * sin - sin 
10;f9;4;0;0;0.01;12698;6.114786614;inf;inf;   f0() = (6.114786614) x2 x2 * x1 + 
10;f1;4;1;0;0.01;3630;1.445345469;inf;inf;   f0() = (1.445345469) x1 x1 exp * 
10;f2;4;1;0;0.01;3401;1.37245526;inf;inf;   f0() = (1.37245526) x1 x1 exp * 
10;f3;4;1;0;0.01;3132;0.7304999934;inf;inf;   f0() = (0.7304999934) x1 sin x1 sin x1 1 1 - cos / 1 + * exp * 
10;f10;4;0;0;0.01;14043;12.26927601;inf;inf;   f0() = (12.26927601) x1 x1 x1 cos * + 
10;f4;4;1;0;0.01;3588;1.784653422;inf;inf;   f0() = (1.784653422) x1 x1 x1 cos / exp * 
10;f6;4;1;0;0.01;3376;1.058821202;inf;inf;   f0() = (1.058821202) x1 x1 exp x1 exp / log x1 - cos log - x1 x1 cos * + 
10;f7;4;1;0;0.01;2902;0.7111131511;inf;inf;   f0() = (0.7111131511) 1 1 x1 x1 / sin sin * cos / x1 * 
10;f5;4;1;0;0.01;4468;1.111670401;inf;inf;   f0() = (1.111670401) x1 x1 + sin cos 1 - sin cos x1 sin cos exp 1 sin cos - exp log - 
10;f8;4;1;0;0.01;3222;1.939849721;inf;inf;   f0() = (1.939849721) 1 x1 x1 x1 - - + 1 sin 1 cos x1 x1 * + * + log log sin 1 1 - exp + 
10;f1;4;1;0;0.1;2986;1.445345469;inf;inf;   f0() = (1.445345469) x1 x1 exp * 
10;f2;4;1;0;0.1;2859;0.7757737081;inf;inf;   f0() = (0.7757737081) x1 exp 1 - exp 1 - 
10;f10;4;0;0.001;0.01;12509;4.102369625;inf;inf;   f0() = (4.102369625) x2 x2 - x1 x1 - log - sin x1 x2 cos cos / + 
10;f3;4;1;0;0.1;3010;1.268451384;inf;inf;   f0() = (1.268451384) x1 x1 cos sin / x1 sin exp * 
10;f4;4;1;0;0.1;2830;1.162677846;inf;inf;   f0() = (1.162677846) x1 1 x1 sin - / exp log 
10;f9;4;0;0.001;0.01;13210;7.454659052;inf;inf;   f0() = (7.454659052) x1 x2 x2 * x2 sin x2 - - + 
10;f6;4;1;0;0.1;3334;0.8899581956;inf;inf;   f0() = (0.8899581956) x1 x1 x1 sin + sin x1 cos x1 exp / + 1 log 1 x1 + 1 exp + + x1 exp sin / log / exp * 
10;f5;4;1;0;0.1;3585;0.5145903339;inf;inf;   f0() = (0.5145903339) x1 sin x1 / sin 1 x1 sin cos cos / - log log 
10;f8;4;1;0;0.1;2658;0.7647678898;inf;inf;   f0() = (0.7647678898) 1 sin 1 x1 + sin x1 / + log x1 + 1 x1 * + log 
10;f7;4;1;0;0.1;2906;1.100356908;inf;inf;   f0() = (1.100356908) x1 x1 + 1 sin cos * 
10;f1;4;1;0.001;0.01;2053;1.445345469;inf;inf;   f0() = (1.445345469) x1 x1 exp * 
10;f9;4;1;0;0.001;10969;16.86165899;inf;inf;   f0() = (16.86165899) x2 x1 exp log - sin sin x2 * x1 + 
10;f2;4;1;0.001;0.01;2900;0.3964942248;inf;inf;   f0() = (0.3964942248) x1 x1 x1 cos cos cos / exp * 
10;f7;4;1;0.001;0.01;1634;1.585820222;inf;inf;   f0() = (1.585820222) x1 1 1 * 1 exp - x1 cos sin - 1 1 * - sin 1 exp + sin + 
10;f4;4;1;0.001;0.01;2366;3.94776015;inf;inf;   f0() = (3.94776015) x1 1 1 + x1 + x1 + * 
10;f3;4;1;0.001;0.01;3001;0.6558473263;inf;inf;   f0() = (0.6558473263) x1 exp x1 exp log * x1 * x1 sin sin exp + x1 * 
10;f10;4;1;0;0.001;12192;0.8131690443;inf;inf;   f0() = (0.8131690443) x1 x1 sin sin + x2 cos * 
10;f6;4;1;0.001;0.01;2773;1.613298021;inf;inf;   f0() = (1.613298021) x1 x1 exp cos sin sin 1 exp + sin + 
10;f8;4;1;0.001;0.01;3167;1.237784105;inf;inf;   f0() = (1.237784105) 1 x1 x1 x1 - - + x1 exp 1 cos * x1 exp log - + log log sin 1 1 - exp + 
10;f5;4;1;0.001;0.01;3690;0.7810260904;inf;inf;   f0() = (0.7810260904) 1 sin 1 x1 sin cos cos / - log log 
10;f1;4;1;0.001;0.1;2291;0.3095041491;inf;inf;   f0() = (0.3095041491) x1 x1 sin sin - sin sin 1 x1 x1 log * - * x1 1 x1 exp * * + 
10;f2;4;1;0.001;0.1;2688;0.8262758655;inf;inf;   f0() = (0.8262758655) x1 exp log sin exp 1 - x1 exp * 
10;f3;4;1;0.001;0.1;2684;1.329843453;inf;inf;   f0() = (1.329843453) 1 x1 1 exp * * x1 sin cos exp - exp 1 x1 - log - 
10;f9;4;1;0;0.01;10296;6.114786614;inf;inf;   f0() = (6.114786614) x2 x2 * x1 + 
10;f10;4;1;0;0.01;10521;4.102369625;inf;inf;   f0() = (4.102369625) x1 exp log x2 cos cos / 
10;f4;4;1;0.001;0.1;2974;1.766545219;inf;inf;   f0() = (1.766545219) x1 x1 exp 1 - exp * 
10;f5;4;1;0.001;0.1;2900;0.7945991889;inf;inf;   f0() = (0.7945991889) x1 sin sin cos exp cos 
10;f7;4;1;0.001;0.1;2500;0.1341260672;inf;inf;   f0() = (0.1341260672) x1 1 cos x1 sin * sin sin x1 1 exp + log / exp * 
10;f6;4;1;0.001;0.1;3280;0.755695634;inf;inf;   f0() = (0.755695634) x1 sin sin sin sin cos x1 sin sin sin x1 cos + + x1 * 
10;f8;4;1;0.001;0.1;3032;1.410209367;inf;inf;   f0() = (1.410209367) 1 x1 x1 + + 1 x1 x1 x1 - - + 1 x1 exp log * - sin * log 
10;f1;4;1;0.01;0.1;2723;1.009493191;inf;inf;   f0() = (1.009493191) x1 x1 / exp sin 1 exp / sin 1 1 log x1 sin / 1 / log / + x1 * x1 exp * 
10;f10;4;1;0.001;0.1;3328;0;inf;inf;   f0() = (0) x1 sin x1 sin + x2 cos * 
10;f2;4;1;0.01;0.1;3090;0.7757737081;inf;inf;   f0() = (0.7757737081) x1 exp 1 - exp 1 - 
10;f9;4;1;0;0.1;10092;0.96867002;inf;inf;   f0() = (0.96867002) x2 sin x2 * x1 sin + 
10;f4;4;1;0.01;0.1;3107;1.199958202;inf;inf;   f0() = (1.199958202) x1 x1 1 1 + + x1 cos sin + * x1 cos x1 - exp / 
10;f3;4;1;0.01;0.1;3268;1.800343635;inf;inf;   f0() = (1.800343635) 1 x1 exp sin x1 exp log exp + sin - x1 exp + x1 * 
10;f7;4;1;0.01;0.1;2567;0.1523613545;inf;inf;   f0() = (0.1523613545) x1 x1 sin x1 * 1 cos * 1 + log + 
10;f6;4;1;0.01;0.1;2918;0.2298986437;inf;inf;   f0() = (0.2298986437) x1 x1 cos log - sin sin 1 * x1 x1 cos log - sin + 
10;f10;4;1;0;0.1;10377;4.102369625;inf;inf;   f0() = (4.102369625) x1 exp log x2 cos cos / 
10;f5;4;1;0.01;0.1;3876;1.127365108;inf;inf;   f0() = (1.127365108) 1 log 1 - sin cos x1 cos exp x1 cos - exp log - 
10;f8;4;1;0.01;0.1;2953;0.9336740665;inf;inf;   f0() = (0.9336740665) 1 x1 x1 x1 - - + 1 x1 x1 x1 - - + 1 sin cos x1 exp log * + log + log 
10;f2;5;0;0;1;2182;0.3867514695;inf;inf;   f0() = (0.3867514695) 1 1 x1 exp x1 sin sin * + x1 * + x1 * 
10;f6;5;0;0;1;1479;0;inf;inf;   f0() = (0) x1 sin x1 x1 1 x1 log / + * sin + 
10;f1;5;0;0;1;2860;0.5466970324;inf;inf;   f0() = (0.5466970324) x1 1 cos 1 + sin * x1 sin sin 1 exp x1 * x1 sin 1 cos - cos * - x1 * - 
10;f10;4;1;0.001;0.01;10052;4.102369625;inf;inf;   f0() = (4.102369625) x1 x2 cos cos / 
10;f3;5;0;0;1;2814;1.15656809;inf;inf;   f0() = (1.15656809) 1 x1 1 cos + x1 + cos - x1 1 x1 * / x1 x1 * - sin 1 sin 1 cos + + / x1 exp + x1 * 
10;f4;5;0;0;1;2840;2.529943836;inf;inf;   f0() = (2.529943836) x1 x1 1 + 1 / x1 exp * * 
10;f7;5;0;0;1;2472;1.008248138;inf;inf;   f0() = (1.008248138) x1 sin x1 x1 log cos sin cos log + + 
10;f8;5;0;0;1;2450;0.2525797973;inf;inf;   f0() = (0.2525797973) x1 log 1 cos sin sin * 1 + 1 1 / - exp 
10;f9;4;1;0.001;0.01;11376;11.39186616;inf;inf;   f0() = (11.39186616) x2 sin x2 / x2 x2 exp cos + + cos x1 + sin 
10;f5;5;0;0;1;3558;1.060385201;inf;inf;   f0() = (1.060385201) 1 x1 * 1 1 x1 / sin cos + - sin 
10;f1;5;1;0;1;2602;1.445345469;inf;inf;   f0() = (1.445345469) x1 x1 exp * 
10;f6;5;1;0;1;1666;0;inf;inf;   f0() = (0) x1 sin x1 x1 1 1 / + * sin + 
10;f2;5;1;0;1;2971;0.4971085498;inf;inf;   f0() = (0.4971085498) 1 1 x1 exp x1 * + x1 * + x1 sin * 
10;f4;5;1;0;1;3168;1.162677846;inf;inf;   f0() = (1.162677846) x1 exp log 1 x1 sin - / 
10;f9;4;1;0.001;0.1;10304;5.18830154;inf;inf;   f0() = (5.18830154) x2 x2 * x1 sin sin + 
10;f5;5;1;0;1;3235;0.4632975648;inf;inf;   f0() = (0.4632975648) x1 cos cos log 1 1 exp / - log log 
10;f7;5;1;0;1;2586;0.8737200448;inf;inf;   f0() = (0.8737200448) 1 cos cos x1 exp * log sin x1 x1 log cos sin cos log + + 
10;f3;5;1;0;1;3840;1.086503002;inf;inf;   f0() = (1.086503002) 1 x1 x1 + cos - 1 x1 - 1 cos cos 1 log + + / x1 exp + x1 * 
10;f8;5;1;0;1;2935;0.4991710939;inf;inf;   f0() = (0.4991710939) x1 x1 x1 x1 - - + 1 1 exp 1 1 1 + / x1 + / log * + log 
11;f2;0;0;0;1;1941;0.5189929547;inf;inf;   f0() = (0.5189929547) x1 x1 1 x1 cos / * exp 1 / * 
11;f1;0;0;0;1;3083;0.4422809352;inf;inf;   f0() = (0.4422809352) x1 exp 1 exp sin cos x1 exp - cos - 
11;f3;0;0;0;1;2127;1.544612866;inf;inf;   f0() = (1.544612866) x1 sin x1 1 sin + * exp x1 * 
11;f6;0;0;0;1;3107;1.910855237;inf;inf;   f0() = (1.910855237) 1 1 x1 - sin cos + x1 * 
11;f7;0;0;0;1;2633;0.5760552913;inf;inf;   f0() = (0.5760552913) 1 log cos cos 1 sin + x1 * 
11;f4;0;0;0;1;3327;0.7960728396;inf;inf;   f0() = (0.7960728396) x1 x1 x1 * sin 1 + * exp x1 * 
10;f9;4;1;0.01;0.1;10693;5.209710731;inf;inf;   f0() = (5.209710731) x2 sin x2 * x1 + 
11;f5;0;0;0;1;3702;0.8576004303;inf;inf;   f0() = (0.8576004303) 1 x1 cos + cos 1 1 1 sin exp log + / sin - 
10;f9;5;0;0;1;8670;0.96867002;inf;inf;   f0() = (0.96867002) x2 sin x2 * x1 sin + 
10;f10;4;1;0.01;0.1;10551;10.22807204;inf;inf;   f0() = (10.22807204) x1 x2 cos exp sin / 
11;f8;0;0;0;1;3743;1.056495762;inf;inf;   f0() = (1.056495762) 1 1 cos + 1 / x1 x1 - sin - x1 + 1 exp / 1 / 
11;f1;0;1;0;1;2830;0.4422809352;inf;inf;   f0() = (0.4422809352) x1 exp 1 exp sin cos x1 exp - cos - 
11;f4;0;1;0;1;2669;0.7960728396;inf;inf;   f0() = (0.7960728396) x1 x1 x1 * sin 1 + * exp x1 * 
11;f3;0;1;0;1;2910;1.544612866;inf;inf;   f0() = (1.544612866) x1 sin x1 1 sin + * exp x1 * 
11;f7;0;1;0;1;2300;0.5760552913;inf;inf;   f0() = (0.5760552913) 1 log cos cos 1 sin + x1 * 
11;f2;0;1;0;1;3127;0.5189929547;inf;inf;   f0() = (0.5189929547) x1 x1 1 x1 cos / * exp 1 / * 
10;f10;5;0;0;1;10664;4.102369625;inf;inf;   f0() = (4.102369625) x2 x2 - x1 x1 - log - sin x1 x2 cos cos / + 
11;f6;0;1;0;1;2652;1.910855237;inf;inf;   f0() = (1.910855237) 1 1 x1 - sin cos + x1 * 
11;f8;0;1;0;1;2943;1.056495762;inf;inf;   f0() = (1.056495762) 1 1 cos + 1 / x1 x1 - sin - x1 + 1 exp / 1 / 
11;f5;0;1;0;1;3656;0.8576004303;inf;inf;   f0() = (0.8576004303) 1 x1 cos + cos 1 1 1 sin exp log + / sin - 
11;f1;1;0;0;0.001;1890;1.1379786e-15;inf;inf;   f0() = (1.1379786e-15) x1 1 x1 + * 1 + x1 * 
10;f9;5;1;0;1;10888;0.96867002;inf;inf;   f0() = (0.96867002) x1 sin x2 sin x2 * + 
11;f3;1;0;0;0.001;2659;0.8979065815;inf;inf;   f0() = (0.8979065815) x1 x1 1 + * exp x1 sin sin * 
11;f4;1;0;0;0.001;2797;0.7960728396;inf;inf;   f0() = (0.7960728396) x1 x1 x1 * sin 1 + * exp x1 * 
11;f2;1;0;0;0.001;3124;0.8453460436;inf;inf;   f0() = (0.8453460436) x1 sin exp x1 1 * exp x1 * cos - 
11;f7;1;0;0;0.001;2758;1.714333167;inf;inf;   f0() = (1.714333167) x1 1 1 cos x1 + / - sin sin exp 
11;f6;1;0;0;0.001;3395;0.9657180142;inf;inf;   f0() = (0.9657180142) x1 sin x1 sin sin sin exp + exp log x1 cos - 
11;f8;1;0;0;0.001;3376;1.995361931;inf;inf;   f0() = (1.995361931) 1 1 x1 1 1 / - - log exp log sin - 
10;f10;5;1;0;1;12119;4.102369625;inf;inf;   f0() = (4.102369625) x2 x2 - x1 x1 - log - sin x1 x2 cos cos / + 
11;f5;1;0;0;0.001;4280;1.137817974;inf;inf;   f0() = (1.137817974) 1 cos 1 + sin 1 exp / exp 1 1 x1 * 1 1 / exp + - log - cos log 
11;f1;1;0;0;0.01;2036;1.1379786e-15;inf;inf;   f0() = (1.1379786e-15) x1 1 x1 + * 1 + x1 * 
11;f10;0;0;0;1;9057;8.670022685;inf;inf;   f0() = (8.670022685) x1 x2 x1 + x2 - x1 * x2 exp + sin cos sin / 
11;f9;0;0;0;1;9953;0.96867002;inf;inf;   f0() = (0.96867002) x1 sin x2 x2 sin * + 
11;f2;1;0;0;0.01;2952;0.7363218567;inf;inf;   f0() = (0.7363218567) x1 1 log cos + x1 cos / x1 * 
11;f3;1;0;0;0.01;2927;0.7534270845;inf;inf;   f0() = (0.7534270845) x1 x1 1 sin exp log + * exp x1 sin * 
11;f4;1;0;0;0.01;2666;0.7960728396;inf;inf;   f0() = (0.7960728396) x1 x1 x1 * sin 1 + * exp x1 * 
11;f6;1;0;0;0.01;2474;1.171269942;inf;inf;   f0() = (1.171269942) x1 x1 cos * x1 sin exp + exp log 1 - 
11;f7;1;0;0;0.01;2851;0.5760552913;inf;inf;   f0() = (0.5760552913) x1 1 sin 1 cos + * 1 * 
11;f9;0;1;0;1;9090;0.96867002;inf;inf;   f0() = (0.96867002) x1 sin x2 x2 sin * + 
11;f5;1;0;0;0.01;3742;0.7223823322;inf;inf;   f0() = (0.7223823322) 1 x1 cos + cos 1 x1 cos + cos cos cos sin - 
